baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000175087.10	56.4951162252767	0.303688656355459	0.441488127043085	0.687875024838034	0.491531485420802	0.937870028580166	Not
ENSG00000108946.14	994.678800996337	0.303562817523789	0.126959338229806	2.39102394322754	0.0168014571410058	0.199602556908593	Not
ENSG00000233184.6	39.8919943935394	0.303527080502654	0.504519509528144	0.60161614124007	0.547429681966151	0.956576345310644	Not
ENSG00000129245.11	244.031976010984	0.30352241664203	0.216923815588721	1.39921204971563	0.161749404234122	0.685538683479129	Not
ENSG00000164096.13	139.374538603014	0.303515235021591	0.278282002946718	1.09067504117291	0.275415896784823	0.830402145642437	Not
ENSG00000284697.1	18.569292111783	0.303506813161072	0.730311097595248	0.415585651320996	0.677713228076053	0.977446431828523	Not
ENSG00000100380.14	1183.90658529704	0.303467029261742	0.124399689953344	2.43945165277789	0.0147095708253474	0.182618997797331	Not
ENSG00000196655.11	244.675676602167	0.303075817739013	0.218671807669418	1.38598487372087	0.165751522381414	0.692954113664177	Not
ENSG00000112146.16	288.003671743454	0.302992257274929	0.201242569363511	1.50560717960038	0.132168044311207	0.629931743340862	Not
ENSG00000185065.6	12.4935674268288	0.302987643016991	0.88523460560782	0.342268186419298	0.732149074902932	0.981577746841001	Not
ENSG00000227057.10	911.414829384607	0.302977570473877	0.141607535773154	2.13955824327899	0.0323904842404955	0.298505110158811	Not
ENSG00000182158.15	227.296091973417	0.302928619373937	0.227101803837188	1.33388909403428	0.18224020628002	0.7193567755213	Not
ENSG00000198890.8	178.033679732409	0.302878281978163	0.255600127781344	1.1849692118983	0.236029620179131	0.788313196952863	Not
ENSG00000108825.17	130.886651718855	0.30284824007722	0.286740514615561	1.05617526872076	0.290888147489382	0.842426181703389	Not
ENSG00000149091.15	207.928007428876	0.302759142124795	0.233618842748192	1.29595343664606	0.194991527442043	0.739006351045141	Not
ENSG00000186665.9	60.4391986006696	0.302549657930929	0.41211447661994	0.734139844861471	0.462863511534133	0.931744248718209	Not
ENSG00000115514.12	371.158863056009	0.30238738301579	0.218404142944223	1.38453135063932	0.166195815405727	0.694213217312296	Not
ENSG00000116396.14	151.621752227482	0.302273640297786	0.281367552872164	1.07430169972413	0.282687483484891	0.834036990244504	Not
ENSG00000111404.6	24.2521723016894	0.302210496098522	0.662556351727519	0.456127988676816	0.648297944658409	0.973275765840788	Not
ENSG00000124613.8	35.9071872230178	0.302143457634682	0.530180554044323	0.569887852977389	0.568753764087718	0.960570890949728	Not
ENSG00000130684.14	53.9176712690275	0.302034655803702	0.437337706645196	0.69062111776412	0.489803672885782	0.937596003762404	Not
ENSG00000116649.10	120.030770365773	0.301993671794961	0.343095325778735	0.880203398602168	0.378749132708314	0.897758298651738	Not
ENSG00000166411.14	473.645862804062	0.301648219188064	0.175934601649535	1.71454743046483	0.0864282339866456	0.519538929714459	Not
ENSG00000203804.4	21.1566440747955	0.301590185172847	0.69663142012647	0.432926475119504	0.665068185483486	0.975324696812337	Not
ENSG00000260300.5	13.9010242773366	0.301419897501877	0.838922956161611	0.359293896165373	0.71937524006346	0.980605742970149	Not
ENSG00000163866.9	244.8657437713	0.301355076361264	0.223869408003914	1.34611995023453	0.178263835646335	0.713170102473995	Not
ENSG00000124313.15	26.6735606939764	0.30124388991013	0.616040705790701	0.488999975291369	0.624841714347177	0.971224895241459	Not
ENSG00000261286.1	12.1630965489744	0.301111651519372	0.978139583608731	0.307841188073031	0.758203178912159	0.987146607112961	Not
ENSG00000146243.14	45.6347325784205	0.301014571838014	0.51034232904021	0.589828737906427	0.555305473936142	0.958611754711366	Not
ENSG00000248592.7	67.6518618894872	0.300913192955477	0.397576822664728	0.756868046126605	0.449128920832463	0.925380263700869	Not
ENSG00000180921.7	1069.72080417424	0.300901667149865	0.129489359899834	2.32375592390469	0.020138579273524	0.22254302802877	Not
ENSG00000280388.1	14.015580596254	0.30081060484786	0.86577280574431	0.347447509152533	0.728255146593684	0.980605742970149	Not
ENSG00000277639.2	11.820203042138	0.300808032185862	0.945697859997503	0.318080483111864	0.750423887640652	0.985692008832882	Not
ENSG00000183520.12	308.875786633338	0.300763649754533	0.194880497581061	1.54332349048642	0.122752306869336	0.611226340433272	Not
ENSG00000260272.1	42.2220261888057	0.300497051189633	0.518822214561405	0.579190795528413	0.562460440852001	0.958907464550337	Not
ENSG00000074621.14	85.7767129819436	0.300406148374183	0.358700409225976	0.837484822006243	0.402320104979274	0.906844674831578	Not
ENSG00000189180.15	242.652349602742	0.300199654674796	0.216370938505778	1.3874305706114	0.16531050850716	0.692452172403896	Not
ENSG00000286239.1	262.296792878641	0.300155570816782	0.212892522073936	1.40989250299989	0.158571426704953	0.682477365700256	Not
ENSG00000106246.17	125.118255416641	0.300118711402055	0.30202349781591	0.993693250930374	0.320372229488359	0.862886321396455	Not
ENSG00000068654.16	825.509629104181	0.299962572132603	0.147440418283378	2.03446636699089	0.0419045963166961	0.351893722704747	Not
ENSG00000078319.9	53.8645238449168	0.299943911834548	0.435014262861658	0.68950362652807	0.490506391863978	0.937596003762404	Not
ENSG00000172785.18	229.94209216706	0.299936522705072	0.223346961061786	1.34291741100565	0.179298718003246	0.71462805947086	Not
ENSG00000115657.14	55.056160772723	0.299883896491326	0.440516883745159	0.680754603414496	0.496026779341082	0.939326021421214	Not
ENSG00000124802.12	106.600465192901	0.299836963472317	0.325535080534223	0.921058839435263	0.357019708268926	0.886399173324495	Not
ENSG00000272405.1	147.665209813654	0.299540064539383	0.283943723854772	1.05492757674964	0.291458448866108	0.842690173142449	Not
ENSG00000079950.14	367.777410226483	0.299505252710361	0.183702229185267	1.63038442178241	0.103020275018321	0.562036409041485	Not
ENSG00000141934.10	246.793554472714	0.299249784967544	0.223663103218093	1.33794881972887	0.180913121203843	0.717087704889834	Not
ENSG00000196670.13	364.703530821654	0.299082209361756	0.182194671868062	1.64155299545937	0.100682675712741	0.558111559192854	Not
ENSG00000256238.1	18.9105400825521	0.298900916601143	0.73495541883154	0.406692581539635	0.68423378975776	0.979219302739463	Not
ENSG00000120896.13	57.6552545510369	0.298607106118515	0.468797874016769	0.636963439189645	0.524148658528178	0.947155012709712	Not
ENSG00000047932.14	433.199880337589	0.298546921285543	0.176490331850211	1.69157663287144	0.0907267249624635	0.530248976128608	Not
ENSG00000126821.8	179.000361561572	0.298531579156044	0.260807098050445	1.14464514726628	0.252356182304447	0.804167882235162	Not
ENSG00000185686.18	11.3128022281727	0.298492339775663	0.941622910060059	0.316997745686354	0.75124531279549	0.985692008832882	Not
ENSG00000164885.13	97.2742150757134	0.298340212319284	0.340229814909464	0.876878507542535	0.380552631134462	0.898499782784985	Not
ENSG00000144736.14	108.94242807594	0.298294842051602	0.334265052773488	0.892390154389664	0.372183846499535	0.894958133027062	Not
ENSG00000104695.13	418.971052667634	0.297981673701037	0.172677347588958	1.72565584230743	0.0844093466353692	0.514637447897027	Not
ENSG00000153006.16	229.750281206531	0.297941581247158	0.229243935546593	1.29967050398418	0.193713923895868	0.737035587712343	Not
ENSG00000115310.18	1233.25579104371	0.297836960244217	0.121189745372223	2.45760859823114	0.0139865516012368	0.176125557294931	Not
ENSG00000140398.13	30.1701948866141	0.297753111511208	0.644370181566029	0.462083938750193	0.644021127535387	0.972310491414303	Not
ENSG00000005100.13	176.552884356618	0.297445061259483	0.274611403710003	1.08314897794118	0.278742302349694	0.831271488340643	Not
ENSG00000278730.1	146.832497792866	0.297153191478608	0.270071690258047	1.10027523134574	0.271212220549816	0.827197272676938	Not
ENSG00000148175.12	162.647415012289	0.297140115738472	0.261020048542571	1.13838043245176	0.254961661173242	0.806680517839727	Not
ENSG00000155115.7	245.567185097509	0.297058354066789	0.229481496212429	1.29447628226985	0.195500956569103	0.73954469235308	Not
ENSG00000188542.9	21.0014575969847	0.296994397148588	0.687862513494167	0.43176418444426	0.665912812742494	0.975324696812337	Not
ENSG00000160214.12	254.315286316574	0.296993042630492	0.225173332758934	1.31895299941422	0.187184825952797	0.728423469345722	Not
ENSG00000033050.9	415.03290541319	0.296955955431483	0.17459707064556	1.70080720331396	0.0889791962084529	0.525925274233771	Not
ENSG00000106638.16	237.48199248838	0.296903199496993	0.218525717370341	1.35866479730541	0.174252831959501	0.707838280110257	Not
ENSG00000145391.13	379.554090399863	0.296865748089244	0.182062147313764	1.63057369403443	0.10298030362081	0.562036409041485	Not
ENSG00000144401.14	86.757595021845	0.296829978094311	0.346792878928757	0.855928700183288	0.392037218829723	0.904771803358262	Not
ENSG00000182841.12	176.113413735853	0.296666318019757	0.250616914415109	1.18374419664418	0.236514337969619	0.788520743577156	Not
ENSG00000278050.1	11.6549202850931	0.296624781789273	0.918616405763898	0.322903858376672	0.746768054154471	0.985643864695648	Not
ENSG00000080815.19	804.909596629302	0.296418687524141	0.140785559245213	2.10546230105783	0.0352510855878976	0.316989819412294	Not
ENSG00000105948.13	63.4587208170441	0.296362467417931	0.414860063901754	0.71436730889603	0.475000081220997	0.936366386214971	Not
ENSG00000197930.13	630.678569995302	0.296326473828089	0.173086558725195	1.71201320316593	0.086894235322028	0.519926399117918	Not
ENSG00000164855.16	386.690217270202	0.296284102956953	0.181140538722248	1.63565872690299	0.101911032032239	0.560415287663465	Not
ENSG00000204524.7	219.48238017152	0.296254873963224	0.226966623876798	1.30527946753984	0.191797702988456	0.73457153005455	Not
ENSG00000246334.2	84.865256265588	0.296188492511366	0.369065833040598	0.802535661649247	0.422243168286774	0.915015355767067	Not
ENSG00000119862.13	76.4703715145176	0.296079408293572	0.374806287300455	0.789953152670108	0.429555128028323	0.919639505539774	Not
ENSG00000102024.18	2118.26752753734	0.296024958775925	0.106079250573978	2.79060190540734	0.00526101358902871	0.0867051958865539	Not
ENSG00000177427.13	57.4226615685966	0.295954076951277	0.441065714242148	0.67099769352917	0.502221998857504	0.941431713892693	Not
ENSG00000165105.10	715.844333238295	0.29581328864018	0.141099657744448	2.09648480633412	0.0360392063377616	0.321613968654464	Not
ENSG00000103067.13	475.001759835242	0.295800675993211	0.163609090312141	1.80797213302065	0.0706108378474655	0.469550408734609	Not
ENSG00000276045.3	103.43048185532	0.29565719160921	0.322094757451658	0.917919912600827	0.358660795875276	0.887114155894769	Not
ENSG00000101150.17	1886.08169875633	0.295378516288552	0.108025687259633	2.73433591381492	0.00625062407192172	0.0980973677213388	Not
ENSG00000109332.20	1471.69096596757	0.295363680631505	0.147359346243933	2.0043769747904	0.0450296938816242	0.364942372724421	Not
ENSG00000182220.14	663.397982490925	0.29535092004911	0.158214907697439	1.86677048545844	0.0619336457882677	0.435277081486362	Not
ENSG00000167131.17	26.5175041300142	0.295340282761654	0.621445280932456	0.475247446273157	0.63461061266719	0.971512569361586	Not
ENSG00000164323.14	345.934943185857	0.295217241999586	0.195755814626337	1.50808926193637	0.131531683107963	0.628709994883443	Not
ENSG00000170485.17	325.441661852753	0.295207973723941	0.204011286524158	1.44701785255878	0.147891923568306	0.662621651828618	Not
ENSG00000119280.16	540.41612033867	0.295097287277064	0.156965938732613	1.88000842513836	0.0601069296935472	0.428387655156331	Not
ENSG00000144560.15	446.278195694433	0.294974850438164	0.174695992729498	1.68850381642644	0.091314556981981	0.531260702903837	Not
ENSG00000268465.1	30.4601302418105	0.29497400875557	0.589333362883564	0.500521482972361	0.616707933189433	0.969869548607371	Not
ENSG00000274349.4	18.298584592668	0.294828460546888	0.804831039148614	0.366323422191533	0.714123754086367	0.980236852439358	Not
ENSG00000151687.14	27.1385911767457	0.294787388686913	0.62664671080467	0.470420387762636	0.638054700933095	0.972191694512138	Not
ENSG00000160208.13	446.588683103618	0.294786436686175	0.171826913086322	1.71560107430948	0.0862350817526312	0.518646767348087	Not
ENSG00000007168.13	656.387624804141	0.294761301825074	0.150122202475582	1.96347573486352	0.0495909212964207	0.387386285133689	Not
ENSG00000188910.8	196.685875536247	0.294717144147459	0.241683996986012	1.21943176967781	0.222680357905856	0.776065126236043	Not
ENSG00000170160.17	110.821531343846	0.294681156066625	0.308970881027636	0.953750577033398	0.340209912034422	0.877360518022884	Not
ENSG00000172765.17	485.907083043201	0.294544605737156	0.16642953427711	1.76978567546028	0.076762851046001	0.490773745049547	Not
ENSG00000142864.14	2527.17788422019	0.294438165063932	0.106169666984099	2.7732795385713	0.00554944278609662	0.0899650710529799	Not
ENSG00000082516.9	780.519230353276	0.294343890813389	0.136554529166726	2.15550441724281	0.0311223833355083	0.292754007730739	Not
ENSG00000155876.5	406.985602116107	0.29427289804981	0.173845638253292	1.69272523030492	0.0905077804749301	0.529987674344476	Not
ENSG00000116984.13	467.840410619293	0.294257958267317	0.17586874299954	1.67316803002388	0.0942942220783584	0.540283152534454	Not
ENSG00000213337.9	46.172138321382	0.294128461843984	0.479673743267862	0.613184411221222	0.539754411102756	0.952961436467196	Not
ENSG00000156521.14	204.695496449285	0.293910360315074	0.240058810316281	1.22432648869601	0.220829088241309	0.772709878919364	Not
ENSG00000213221.5	27.4799337837501	0.293778025727915	0.604108320280913	0.486300247596834	0.626754303715836	0.971224895241459	Not
ENSG00000124120.11	442.590735080981	0.293776467007307	0.175993571893715	1.66924543803636	0.0950687484881875	0.542573404190786	Not
ENSG00000284976.1	55.5287719125076	0.293728281925357	0.429634199183708	0.68367062604288	0.494183175977554	0.938861417378956	Not
ENSG00000138439.12	38.0164624873806	0.293683633183098	0.515564721567769	0.569634850674115	0.56892538589123	0.960570890949728	Not
ENSG00000196968.11	219.403763902547	0.293623368749784	0.228043307867953	1.28757722160303	0.197893172728484	0.744198744840424	Not
ENSG00000101608.12	1378.2880896149	0.293592963778972	0.11638143106409	2.52267875634982	0.0116464740258401	0.155698482902385	Not
ENSG00000101132.10	296.04761879893	0.293427268080103	0.252821218205735	1.16061171670063	0.245799838425346	0.796771456924671	Not
ENSG00000153786.12	192.910329580581	0.293246156530637	0.246403414904348	1.19010589461381	0.234004773743942	0.785857515682356	Not
ENSG00000087448.11	261.857641414236	0.293184414446304	0.221550144295549	1.32333208528718	0.185724966111275	0.725547684356524	Not
ENSG00000006747.15	54.7557894601	0.29296567971574	0.502342859034489	0.583198654956149	0.559759576532638	0.958907464550337	Not
ENSG00000215252.11	98.8445909240648	0.292899474105006	0.324979705150787	0.901285432482941	0.367436577178464	0.892642227689036	Not
ENSG00000170955.10	104.741740136841	0.292711354997343	0.336567766404194	0.869695152701633	0.384467021951867	0.901564978867453	Not
ENSG00000013392.8	44.8254095520003	0.292615936485501	0.493848613848328	0.592521530444894	0.553501407578259	0.957916682694244	Not
ENSG00000141985.9	396.671169591614	0.29257520787832	0.176089579669554	1.6615134661992	0.0966103666577901	0.545407322345721	Not
ENSG00000272916.5	77.6678489270365	0.292508374820999	0.363960084323171	0.803682566908278	0.421580324717895	0.914635073081571	Not
ENSG00000102401.20	129.264771820663	0.292485608255214	0.292288798704472	1.00067333935345	0.316984760746612	0.860844274866522	Not
ENSG00000177465.4	24.6127427447752	0.292476589116921	0.634278797774941	0.461116767804525	0.644714832282002	0.972310491414303	Not
ENSG00000204389.9	1525.70321807783	0.292390750365252	0.112340158631667	2.6027268781409	0.00924855991836821	0.132134935097625	Not
ENSG00000165689.17	206.943587113084	0.292351264762575	0.234512238591044	1.24663542729808	0.2125312054524	0.763584195826052	Not
